filename,data
img_334.jpg,APRL_001,Mens Kurta Pajama Set,traditional,,Adults,L,Silk Blend,Mid-Range,Top wear/Bottom wear,"Smooth fabric, Woven Dots",Male,"Teal Blue, Gold, White",Full sleeves,"casual, party, wedding, formal, festive","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_335.jpg,APRL_001,Men's Casual Shirt,casual,,Adults,M,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,Grey,Full sleeves,"casual, everyday, smart casual","rectangle, inverted triangle","rectangular, square, diamond, oval","fair, light, tan, olive","warm, neutral, cool"
img_336.jpg,APRL_001,Men's Djellaba,,,,,Adults,L,Linen Blend,Mid-Range,Top wear,"Textured fabric, Embroidery",Male,Light Grey,Full sleeves,"casual, religious, cultural, seasonal","rectangle, apple, pear, inverted triangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_337.jpg,APRL_003,Denim Front-Button Abaya,Modest Wear,Adults,Free Size,"Denim, Chambray",Mid-Range,Modest Wear,"Denim texture, Draped",Female,Denim Blue,Full sleeves,"Casual, Daily Wear, Modest Fashion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool, warm"
img_338.jpg,APRL_003,Women's Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidered details, Printed Dupatta",Female,"Teal Blue, White",Full sleeves,"casual, semi-formal, party, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_339.jpg,APRL_2001A,Women's Embroidered Sharara Suit,image_2001A,N/A,Adults,M,Georgette Blend,Mid-Range,Full outfit,"Smooth fabric, Intricate embroidery",Female,Olive Green,Full sleeves,"party, wedding, festival, ceremonial","hourglass, pear, rectangle, inverted triangle","oval, round, square","tan, olive, dark, fair, light","warm, neutral"
img_340.jpg,APRL_003,Embroidered Kaftan Dress,Traditional,,Adult,Free Size,Georgette Blend,Premium,Full-Length Dress,"Smooth fabric, Intricate zari embroidery, Beaded embellishment",Female,"Azure Blue, Gold, Silver",Full sleeves,"party, wedding, festive, special occasions, formal","hourglass, pear, apple, rectangle, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_341.jpg,APRL_003,Embroidered Anarkali Gown with Dupatta,Ethnic Gown,https://i.imgur.com/K1V4nE9.jpeg,Adults,N/A,Georgette with Embroidery,High-Range,Dress/Gown,"Embroidered, Smooth fabric",Female,"Hot Pink, Orange, Gold",Full sleeves,"Wedding, Party, Festival, Engagement, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_342.jpg,APRL_003,Women's Anarkali Sharara Suit,traditional,,Adults,Standard,"Art Silk, Silk Blend",Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery",Female,"Pink, Gold",Full sleeves,"party, wedding, festive, formal, traditional","hourglass, pear, apple, rectangle, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_343.jpg,APRL_001,Women's Kaftan Dress,traditional,image_url_placeholder,Adults,Free size,Georgette Blend,Mid-Range to High-End,Dress,"Smooth, flowing fabric, heavy beaded/embroidered yoke and borders",Female,"Aqua Blue, Gold","Kaftan sleeves, Full sleeves","party, wedding, festive, formal, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_344.jpg,APRL_001,Embellished Kaftan Dress,original,,Adults,L,Chiffon,Mid-Range,Full dress,"Smooth fabric, Embellishment, Flowy",Female,Yellow,Flared sleeves,"party, festive, wedding, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_345.jpg,APRL_001,Strapless Embellished Gown,fashion photography,N/A,Adults,M,Synthetic Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beaded",Female,"Black, Silver, Gold",Strapless,"party, formal, wedding, evening","hourglass, pear, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light",neutral
img_346.jpg,APRL_003,Embroidered Kaftan,main_image,provided_image_url,Adults,Free Size,Chiffon,Mid-Range,Top wear,"Sheer, Flowy, Beaded, Embroidered",Female,"Cream, Orange, Multi-color embroidery","Long sleeves, Wide sleeves","casual, party, festive, wedding, cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_347.jpg,"APRL_001","Kaftan Dress","","","Adults","S, M, L, XL","Georgette Blend","Mid-Range","Dress","Smooth fabric, Intricate embroidery, Beadwork","Female","Black, Gold","Full sleeves","Party, Wedding, Formal, Festive, Evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_348.jpg,APRL_001,Women's Floral Printed A-line Dress,women_floral_dress_blue_midi,N/A,Adults,M,Cotton Blend,Mid-Range,Dress,"Smooth fabric, Floral print",Female,"Navy Blue, Light Blue",3/4 sleeves,"Casual, Day wear, Brunch, Vacation, Summer outings","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_349.jpg,APRL_001,Men's Nehru Jacket Kurta Set,traditional,,Adults,L,"Silk Blend, Cotton Blend",Mid-Range,Outfit Set,"Smooth fabric, Geometric pattern",Male,"Dark Teal, Off-white",Full sleeves,"festive, wedding, semi-formal, party","rectangle, inverted triangle, apple","oval, rectangular, square","dark, tan, olive, fair, light","neutral, cool"
img_350.jpg,APRL_003,Women's Embroidered Kaftan Dress,traditional,traditional,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beaded embellishments",Female,"Hot Pink, Gold, White","Long sleeves, Batwing","party, wedding, festive, special occasion, casual, resort wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral"
img_351.jpg,APRL_003,Women's Printed Kurta with Palazzo & Dupatta Set,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear, Bottom wear,"Smooth fabric, Printed, Embroidered",Female,Pink,Full sleeves,"casual, party, festive, formal, ethnic events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","dark, tan, olive, fair, light","warm, neutral, cool"
img_352.jpg,APRL_001,Modest Maxi Dress,modest_wear,,Adults,L,Polyester Blend,Mid-Range,Full wear,Smooth fabric,Female,Sage Green,Full sleeves,"casual, daily wear, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool, warm"
img_353.jpg,APRL_003,Embellished Maxi Dress,Embellished,,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Rhinestone embellishments",Female,Bright Yellow,"Puff sleeves (3/4 length)","party, festive, semi-formal","apple, pear, rectangle","oval, round, square, heart","tan, olive, fair, light, dark, ebony","warm, neutral"
img_354.jpg,APRL_003,Embellished Lehenga Choli Set,"Full image, Model closeup, Lehenga closeup",N/A,Adults,N/A,"Art Silk Blend, Net",Mid-Range,"Lehenga Choli Set","Embellished, Sequence work, Foil print, Smooth fabric, Sheer",Female,"Navy Blue, Silver",Sleeveless,"Wedding, Party, Festive, Engagement, Reception","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_355.jpg,APRL_001,Men's Wide Leg Trousers,casual,,Adults,N/A,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Beige,N/A,"casual, daily wear, streetwear","rectangle, inverted triangle, pear, hourglass, apple",N/A,"fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_356.jpg,APRL_001,Mens Kurta Pajama Set,traditional,N/A,Adults,L,"Silk Blend, Cotton",Mid-Range,"Top wear, Bottom wear","Smooth fabric, Woven dots, Embroidery",Male,"Navy Blue, White, Gold",Full sleeves,"festive, wedding, party, formal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_357.jpg,APRL_001,Men's Striped Casual Shirt,casual,N/A,Adults,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Striped pattern",Male,"White, Blue, Teal",Full sleeves (rolled up),"casual, everyday","rectangle, apple, inverted triangle","oval, round, square, rectangular","fair, light, olive, tan, dark","neutral, cool, warm"
img_358.jpg,APRL_001,Men's Djellaba,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Striped pattern, Embroidery",Male,"Dark Blue, Maroon, White",Three-quarter sleeves,"casual, cultural events, religious events, festive, party","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_359.jpg,APRL_001,Women's Hooded Abaya,"full length image, standing pose",,Adults,Standard,Cotton Blend,Mid-Range,Outerwear/Dress,Smooth fabric,Female,Navy Blue,Full sleeves,"casual, daily wear, modest wear, travel","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_360.jpg,APRL_003,Women's Purple Kurta Set,traditional,festive,N/A,Adults,M,Crepe Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Striped",Female,"Purple, White",Full sleeves,"casual, festive, party, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_361.jpg,APRL_001,Embroidered Sharara Suit with Dupatta,main_image,provided_image_url,Adults,M,Art Silk Blend,Mid-High Range,"Top wear, Bottom wear","Smooth fabric, Heavy Zari Embroidery, Sequin/Mirror Work",Female,"Teal Green, Gold, Peach, Blue",Three-quarter sleeves,"Wedding, Festive, Party, Formal","hourglass, rectangle, pear, inverted triangle","oval, round, square, heart","fair, light, tan, olive","neutral, warm, cool"
img_362.jpg,APRL_001,Patiala Suit,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Embellishments",Female,Maroon,Full sleeves,"casual, party, wedding, formal, seasonal, festival, traditional events","rectangle, inverted triangle, apple, hourglass, pear","oval, round, rectangular","dark, tan, olive, fair, light","warm, neutral, cool"
img_363.jpg,APRL_003,Embroidered Anarkali Gown,traditional,,Adults,M,Net with heavy embroidery,Mid-Range,Full attire,"Embroidered, flowy, soft net",Female,Lavender,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, rectangular","fair, light, olive, tan","neutral, cool"
img_364.jpg,APRL_001,Sharara Suit,Traditional Ethnic Wear,N/A,Adults,M,Art Silk Blend,High-Range,"Top wear, Bottom wear","Smooth fabric, Intricate embroidery, Zari work",Female,Sage Green,Full sleeves,"wedding, party, festive, traditional, engagement, cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_365.jpg,APRL_001,Embroidered Kaftan,Kaftan,N/A,Adults,Free Size,Georgette Blend,Mid-Range,Top wear,"Smooth fabric, Intricate embroidery",Female,"Black, Gold",Full sleeves,"Party, Wedding, Formal, Festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_366.jpg,APRL_001,Pleated Maxi Dress,dress_main_image,https://i.imgur.com/Gz7R8rX.jpeg,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Pleated texture",Female,Dark Green,Full sleeves,"casual, party, formal, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_367.jpg,APRL_001,Strapless Embellished Gown,Evening Gown,,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Embellished, Embroidery, Flowy",Female,Royal Blue,Strapless,"party, wedding, formal, gala, festive","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark, ebony","cool, neutral"
img_368.jpg,APRL_001,Kaftan Dress,original,,Adult,Free Size,Georgette,Mid-Range,Full-length dress,"Smooth fabric, Embroidery, Flowing",Female,"Light Blue, White, Gold","Full sleeves, Batwing","Party, Festive, Casual, Special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","tan, olive, fair, light","warm, neutral, cool"
img_369.jpg,APRL_001,Embroidered Abaya/Kaftan Dress,traditional,,Adults,L,Chiffon Blend,Mid-Range,Full dress,"Sheer, Embroidered, Flowing, Smooth fabric",Female,"Black, Red, White",Full sleeves,"formal, party, wedding, special occasion","hourglass, pear, rectangle","oval, diamond, heart","tan, olive, dark, fair, light","neutral, warm"
img_370.jpg,APRL_001,"Women's White Cropped Collared Shirt","Studio fashion shoot",N/A,Adults,N/A,"Cotton Blend",Mid-Range,Top wear,"Smooth fabric",Female,White,"Full sleeves","Casual, formal, office, party, business casual","hourglass, rectangle, pear, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
APRL_002,"Women's Black Skinny Pants","Studio fashion shoot",N/A,Adults,N/A,"Cotton Blend, Spandex Blend",Mid-Range,Bottom wear,"Smooth fabric",Female,Black,N/A,"Casual, formal, office, party, business casual","rectangle, hourglass, pear, inverted triangle, apple","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_371.jpg,APRL_001,Men's Indo-Western Sherwani Set,main_image,,Adults,M,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Textured jacquard fabric, Smooth fabric",Male,"Blue, Light Blue, Cream",Full sleeves,"wedding, party, festive, formal","rectangle, inverted triangle, apple","oval, round, square, rectangular","fair, light, olive, tan, dark","cool, neutral"
img_372.jpg,APRL_003,Embroidered Kaftan Gown,provided_image_url,Adults,L,Faux Georgette,Mid-Range,Full-length dress,"Smooth fabric, Heavy Embroidery",Female,"Blue, Gold",Full sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_373.jpg,APRL_003,Women's Sleeveless A-line Kurta Dress,ethnic,provided image,Adults,Not specified,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Abstract print",Female,Light Olive,Sleeveless,"casual, festive, daily wear","pear, apple, rectangle, hourglass","oval, heart","tan, olive, fair, light","warm, neutral"
img_374.jpg,ARPL_001,Women's Abaya,Modest wear,N/A,Adults,L,Crepe,Mid-Range,Full-body wear,"Smooth fabric, Flowing",Female,Light Brown,Full sleeves,"Casual, Formal, Everyday, Religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_375.jpg,APRL_001,Women's Abaya,traditional,,Adults,Standard,"Chiffon Blend, Polyester",Mid-Range,Full-length garment,"Smooth, Flowy, Embroidery, Ruffled",Female,Black,"Long sleeves, Bell sleeves, Layered sleeves","casual, formal, religious, festive, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_376.jpg,APRL_003,Designer Lehenga Choli with Dupatta,traditional,,Adults,M,"Net, Silk Blend",High-Range,"Top wear, Bottom wear","Sheer, Embroidered, Sequined",Female,"Sage Green, Gold",Puff sleeves,"Wedding, Party, Festival, Engagement","hourglass, pear, rectangle, inverted triangle","oval, round, heart, diamond","fair, light, olive, tan, dark","neutral, warm, cool"
img_377.jpg,APRL_001,Men's Track Pants,athletic,Adults,L,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, slightly crinkled",Male,"Black, White stripes",N/A,"casual, sports, gym, lounging","rectangle, inverted triangle, apple, pear, hourglass",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_378.jpg,APRL_001,Men's Kurta Pajama Set,traditional,,Adults,L,"Silk Blend, Cotton",Mid-Range,"Top wear, Bottom wear","Smooth fabric, woven pattern, subtle sheen",Male,"Dusty Rose, White",Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_379.jpg,APRL_001,Men's Graphic Print Crew-Neck T-shirt,main_image,N/A,Adults,Standard Fit,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Graphic print",Male,Mauve,Half sleeves,"casual, streetwear, everyday","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","neutral, warm, cool"
img_380.jpg,APRL_001,Men's Striped Kaftan,Traditional,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Vertical stripes, V-neck, Patch pocket",Male,"Black, White",Full sleeves,"casual, traditional, cultural events, party","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_381.jpg,APRL_001,Women's Modest Asymmetrical Top & Skirt Set,Modest Fashion,provided_image_url,Adults,Free Size,"Satin Blend (top), Cotton Blend (skirt)",Mid-Range,Outfit (Top & Skirt),"Smooth, Silky finish (top), Smooth (skirt)",Female,"Maroon, White",Full sleeves,"Casual, Formal, Special Occasion, Religious, Seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_382.jpg,APRL_001,Women's Embroidered Kurta Set,traditional,N/A,Adults,M,Georgette,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Printed, Embroidery",Female,"Olive Green, White",Full sleeves,"casual, semi-formal, party, festive, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","tan, olive, fair, light, dark","warm, neutral, cool"
img_383.jpg,APRL_001,Women's Sharara Suit,traditional,,Adults,M,Art Silk Blend,Mid-Range,"Top & Bottom Wear Set","Smooth fabric, Intricate embroidery, Mirror work, Sequin work",Female,"Peach, Gold, Teal",Full sleeves,"wedding, festive, party, formal","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","warm, neutral"
img_384.jpg,APRL_001,Kaftan Dress,traditional,Adults,L,Georgette Blend,Mid-Range,One-piece dress,"Smooth fabric, Embroidered, Flowy",Female,"Blue, Gold",Full sleeves,"party, wedding, formal, festive, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_385.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adults,L,Rayon Blend,Mid-Range,Gown,"Smooth fabric, intricate embroidery, sequin embellishments",Female,Black,Sleeveless,"festive, party, wedding, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_386.jpg,APRL_003,Women's Sharara Suit,traditional,,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Textured (geometric pattern, shimmer), Smooth fabric",Female,Yellow,Sleeveless,"Festive, Party, Wedding, Cultural, Casual","hourglass, pear, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light, dark, ebony","warm, neutral"
img_387.jpg,APRL_001,Embroidered Kaftan,traditional,,Adults,Free Size,Chiffon Blend,Mid-Range,Top wear/Dress,"Smooth fabric, Heavy Embroidery",Female,Magenta,"Batwing sleeves, Full sleeves","Party, Wedding, Festive, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, diamond","tan, olive, fair, light, dark","warm, neutral"
img_388.jpg,APRL_001,Women's Embroidered Abaya,original_image, crop_front_upper, crop_back_upper, crop_front_lower, crop_back_lower,N/A,Adults,L,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Leaf Embroidery, Geometric Embellishments",Female,Maroon,Full sleeves,"casual, formal, religious, festive, evening, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_389.jpg,APRL_001,Embellished Strapless Gown,traditional,N/A,Adults,M,Chiffon Blend,Mid-Range,Gown,"Smooth fabric, Intricate embroidery, Beaded",Female,"Royal Blue, Gold, Silver",Strapless,"Formal, Party, Wedding, Festive, Red Carpet","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_390.jpg,APRL_001,Embroidered Kaftan Dress,Traditional ethnic wear,,Adults,Free Size,Georgette Blend,Mid-Range,Dress,"Sheer fabric, Embroidery, Smooth",Female,"Cream, Royal Blue, Multi-color",Full sleeves Batwing,"Festive, Party, Cultural, Semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_391.jpg,APRL_001,Embroidered Kaftan Gown,main image,N/A,Adults,Free Size,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,"Royal Blue, Gold","Full sleeves, Batwing sleeves","Party, Wedding, Festive, Formal, Special Occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_392.jpg,APRL_001,Sports Bra,activewear,N/A,Adults,M,"Polyester/Spandex Blend",Mid-Range,Top wear,"Smooth fabric, Stretchy, Matte finish",Female,Black,Sleeveless,"Workout, Gym, Yoga, Running","rectangle, inverted triangle, hourglass","oval, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_002,Active Leggings,activewear,N/A,Adults,M,"Polyester/Spandex Blend",Mid-Range,Bottom wear,"Smooth fabric, Stretchy, Matte finish",Female,Black,N/A,"Workout, Gym, Yoga, Running, Casual","hourglass, pear, apple, inverted triangle, rectangle","oval, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_393.jpg,APRL_003,Men's Sherwani Set with Dupatta,traditional,,Adults,L,Art Silk Blend,High-Range,"Top wear, Bottom wear","Geometric pattern, Mirror work, Embroidered dupatta, Smooth (pants)",Male,"Purple (Sherwani), Off-white (Kurta & Pants), White with Gold (Dupatta)",Full sleeves,"wedding, festive, party, ceremonial","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","fair, light, tan, olive","warm, neutral"
img_394.jpg,APRL_001,Women's Embroidered Kaftan Dress,studio_shot,N/A,Adults,L,Georgette Blend,High-Range,Dress,"Smooth fabric, intricate gold embroidery, beaded embellishments",Female,Fuchsia,Full sleeves,"party, wedding, festive, formal, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_395.jpg,APRL_001,Women's Printed Anarkali Dress with Dupatta,traditional,N/A,Adult,N/A,Cotton Blend,Mid-Range,Dress,"Smooth fabric, Printed, Flowy",Female,"Indigo Blue, White print",Full sleeves,"casual, beach, vacation, festive, summer, daily wear","hourglass, pear, apple, rectangle, inverted triangle","oval, round, heart, rectangular","fair, light, tan, olive, dark","neutral, cool, warm"
img_396.jpg,APRL_001,Abaya,traditional,N/A,Adults,L,Polyester Blend,Mid-Range,Full length dress,"Smooth fabric, Beaded embroidery",Female,Taupe,Full sleeves,"casual, daily wear, religious events, formal","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart, rectangular","fair, light, tan, olive","warm, neutral, cool"
img_397.jpg,APRL_001,Women's Abaya,traditional,,Adults,L,Crepe Blend,Mid-Range,Outerwear,"Smooth fabric, Leaf Embroidery",Female,"Black, Gold, White","Full sleeves, Kimono style","Casual, Formal, Religious, Festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_398.jpg,APRL_001,Lehenga Choli,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed, Tassels",Female,"Mustard Yellow, Dark Green, Pink",Short sleeves,"wedding, festive, party, ceremonial","hourglass, pear, apple, rectangle","oval, round, square","fair, light, tan, olive","warm, neutral"
img_399.jpg,APRL_001,Men's Casual Trousers,Casual,,Adults,Various,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric",Male,"Sage Green","N/A","casual, daily wear, informal","rectangle, inverted triangle, apple, pear","oval, round, square","dark, olive, tan, fair, light","neutral, cool"
img_400.jpg,APRL_001,Mens Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Textured fabric, Embroidery",Male,Blue,Full sleeves,"casual, party, wedding, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square","dark, olive, tan",neutral
img_401.jpg,APRL_001,Men's Utility Shirt,casual,Adults,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, utility pockets, button-down",Male,Olive Green,Full sleeves,"casual, daily wear, outdoor","rectangle, inverted triangle, apple","oval, rectangular, square","tan, olive, dark","warm, neutral"
img_402.jpg,APRL_001,Men's Thobe/Kaftan,Traditional Robe,N/A,Adults,L,Cotton Blend,Mid-Range,Robe,"Smooth fabric, Geometric pattern on placket",Male,Black,Full sleeves,"casual, religious, cultural, special occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, olive, fair","neutral, cool"
APRL_002,Men's Thobe/Kaftan,Traditional Robe,N/A,Adults,L,Cotton Blend,Mid-Range,Robe,"Smooth fabric, Geometric pattern on placket",Male,Red,Full sleeves,"casual, religious, cultural, special occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive","warm, neutral"
APRL_003,Men's Thobe/Kaftan,Traditional Robe,N/A,Adults,L,Cotton Blend,Mid-Range,Robe,"Smooth fabric, Geometric pattern on placket",Male,Light Blue,Full sleeves,"casual, religious, cultural, special occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","fair, light, tan","cool, neutral"
APRL_004,Men's Thobe/Kaftan,Traditional Robe,N/A,Adults,L,Cotton Blend,Mid-Range,Robe,"Smooth fabric, Geometric pattern on placket",Male,Grey,Full sleeves,"casual, religious, cultural, special occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","dark, olive, fair, light","cool, neutral"
img_403.jpg,APRL_001,Open Front Abaya with Hijab,traditional,,Adults,L,Crepe,Mid-Range,Full body wear,"Smooth fabric, Lace trim",Female,"Black, Brown","Full sleeves, Bell sleeves","casual, formal, religious, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_404.jpg,APRL_001,Women's Embroidered Sequin Salwar Suit,traditional,,Adults,L,Georgette Blend with Sequin work,Mid-Range,"Top wear, Bottom wear, Dupatta","Textured fabric, Sequin embellishment, Floral embroidery",Female,Olive Green,3/4 sleeves,"festive, party, wedding, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","dark, tan, olive, fair, light","warm, neutral"
