img_1.jpg,APRL\_003,Mens Sherwani Suit,sherwani\_image,Adults,Silk Blend,Mid-Range,Suit,"Woven Pattern, Smooth",Male,"White, Yellow",Full sleeves,"wedding, party, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square","fair, light, olive, dark","warm, neutral"
img_84.jpg,APRL_003,Multi-colour Kaftan Dress,contemporary,N/A,Adults,Multiple Sizes,Satin Blend,Mid-Range,Dress,"Smooth fabric, Printed",Female,Multi-colour,Kimono sleeves,"Casual, party, seasonal, vacation","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_85.jpg,APRL_001,Printed Kaftan Dress,kaftan_dress_geometric_print,url_placeholder,Adults,M,Silk Blend,Luxury,Dress,"Smooth fabric, Geometric print",Female,Multi-colour,"Kaftan sleeves, Elbow length","casual, party, resort, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_86.jpg,APRL\_003,Kaftan Dress,kaftan\_stripe\_multicolor,url\_kaftan\_stripe\_multicolor,Adults,Loose Fit,Silk Blend,High-Range,Dress,"Smooth fabric, Striped pattern",Female,"Blue, Black, Pink, Beige, Green",Wide sleeves,"casual, party, resort, formal","rectangle, apple, inverted triangle, pear, hourglass","oval, rectangular, diamond, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_87.jpg,APRL\_001,Kaftan Dress,studio shot,N/A,Adults,Free Size, S, M, L, XL,Silk Blend,Mid-Range to High-Range,Dress,"Smooth, Printed",Female,Cream, Black, Red, Mint Green,Kaftan sleeves, Below elbow,"casual, party, resort wear, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light",warm, neutral, cool
img_88.jpg,APRL_003,Mens Sherwani Set,"full length view of model wearing a pink patterned sherwani set",,Adults,L,Silk Blend,Mid-Range,"Top wear, bottom wear","Textured pattern, smooth fabric",Male,"Pink, Cream",Full sleeves,"wedding, party, formal, seasonal","rectangle, inverted triangle, pear, apple","oval, round, square, rectangular","fair, light, tan, olive, dark","warm, neutral, cool"
img_89.jpg,APRL_003,Kaftan Dress,"Full length view, front view",,Adults,Not specified,Silk Blend,Not specified,One-piece,"Smooth fabric, Abstract geometric print",Female,"Multi-colour (Blue, White, Black, Yellow, Light Blue, Mint Green)",Wide sleeves,"Casual, Vacation, Resort, Party","rectangle, pear, apple, hourglass","oval, round, square","ebony, dark, tan, olive, fair, light","neutral, cool, warm"
img_90.jpg,APRL\_003,Kaftan Dress,main,N/A,Adults,L,Silk Blend,High-Range,Dress,"Smooth fabric, Striped pattern",Female,"Black, White, Beige, Brown","Open Kaftan sleeves","casual, party, formal, seasonal","apple, pear, inverted triangle, rectangle, hourglass","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_91.jpg,APRL_003,Lehenga Choli with Jacket,traditional attire full shot,,Adults,L,Georgette Blend,Mid-Range to High-Range,Lehenga Set,"Pleated, Embellished, Flowy",Female,Taupe,Long sleeves,"Wedding, Party, Festive, Formal","hourglass, pear, rectangle","oval, round, heart","light, fair, olive, tan","neutral, warm"
img_92.jpg,APRL_003,Anarkali Suit,traditional,,Adults,L,Georgette,Mid-Range,Suit Set,"Tiered, Embroidered, Embellished",Female,Olive Green,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","tan, olive, fair, light, dark, ebony","warm, neutral"
img_93.jpg,APRL_001,Sharara Suit,Sharara Suit,,Adults,,Georgette Blend,High-Range,"Top wear, bottom wear, dupatta","Embellished, Textured fabric",Female,Green,Full sleeves,"wedding, party, festival, formal","hourglass, pear, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_94.jpg,APRL_001,Anarkali Sharara Suit,traditional,,Adults,L,Georgette,Mid-Range,"Top wear, Bottom wear","Flowy fabric, Embroidery",Female,"Pink, Green, Gold",Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_95.jpg,APRL_015,Embellished Anarkali Gown with Dupatta,ethnic wear,,Adults,L,Embellished Georgette,Mid-Range,Outfit,"Sequins, Embroidery, Flowy",Female,Pink,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart",light, fair, tan, olive,"neutral, cool"
img_96.jpg,APRL_003,Mens Kurta Pajama Set,traditional,ethnic,embroidered kurta,,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Jacquard fabric, Small motifs, Smooth",Male,"Dark Green, White",Full sleeves,"casual, party, wedding, festive","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_97.jpg,APRL_001,Men's Kurta Pyjama Set,traditional,,Adults,Not Specified,Cotton Blend,Not Specified,"Top wear, Bottom wear","Textured fabric, Embroidery",Male,White,Full sleeves,"casual, party, wedding, traditional, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_98.jpg,APRL_001,Men's Kurta Pajama Set,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Mirror work",Male,Teal,Full sleeves,"festive, party, wedding, semi-formal","rectangle, inverted triangle, apple","oval, round, square","dark, olive, fair, light","neutral, cool"
img_99.jpg,APRL_003,Mens Kurta Pajama Set,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear, Bottom wear,"Textured fabric, Embroidery",Male,"Light Peach, White",Full sleeves,"casual, party, wedding, formal, seasonal, festive","rectangle, inverted triangle, apple","oval, round, square","light, fair, tan, olive","neutral, warm"
img_100.jpg,APRL_003,Mens Kurta Pajama Set,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear and bottom wear,"Textured fabric, Embroidery",Male,Purple,Full sleeves,"casual, party, wedding, formal, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square","fair, light, dark, olive, tan","warm, neutral, cool"
img_101.jpg,APRL_003,Mens Kurta Pajama,traditional menswear,,Adults,Standard,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery/Pattern",Male,"Black, White",Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_102.jpg,APRL_003,Men's Kurta Pajama Set,traditional,,Adults,L,Cotton Blend,Mid-Range,"Textured fabric, Embroidery",Male,"Maroon, White",Full sleeves,"casual, party, wedding, formal, seasonal, festive","rectangle, inverted triangle, apple, pear","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_103.jpg,APRL_003,Thobe,traditional,,Adults,L,Linen Blend,Mid-Range,Full garment,"Textured fabric, Embroidery",Male,Light Grey,Long sleeves,"casual, religious, formal, traditional","pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_104.jpg,APRL_003,Men's Thobe,present,,Adults,Multiple Sizes,Polyester Blend,Moderate,Full length garment,"Smooth fabric, Embroidered neckline",Male,White,"Short/3/4 sleeves, Wide sleeves","casual, formal, religious events, daily wear","rectangle, inverted triangle, apple","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_004,Men's Thobe,present,,Adults,Multiple Sizes,Polyester Blend,Moderate,Full length garment,"Smooth fabric, Embroidered neckline",Male,Grey,"Short/3/4 sleeves, Wide sleeves","casual, formal, religious events, daily wear","rectangle, inverted triangle, apple","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool"
img_105.jpg,APRL_003,Mens Thobe/Kandora,traditional,N/A,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Embroidery",Male,Grey,3/4 sleeves,"casual, formal, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_106.jpg,APRL_003,Mens Thobe,thobe_image,N/A,Adults,N/A,Polyester Blend,Mid-Range,Full Length Robe,"Smooth fabric, Stitching detail",Male,Light Grey,Short sleeves,"daily wear, prayer, casual, formal","rectangle, apple, inverted triangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_107.jpg,APRL_003,Black Embroidered Abaya Dress,full shot, model,product image,Adults,L,Velvet, Embroidery,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Black, Multi-colour embroidery",Long sleeves,"casual, party, formal, special occasion, wedding","apple, pear, rectangle, inverted triangle","oval, heart, diamond, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_108.jpg,APRL_001,Abaya,abaya,,Adults,Standard,Poly-crepe,Mid-Range,Outerwear,"Smooth fabric, Cutwork pattern",Female,"Black, White",Wide sleeves,"casual, daily wear, religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_109.jpg,APRL_003,"Men's Indo-Western Suit","traditional, festive",,Adults,N/A,"Brocade Silk, Silk Blend",N/A,"Outfit (Top wear + Bottom wear)","Textured fabric, Geometric pattern, Smooth fabric",Male,"Pink, Gold, Off-White",Full sleeves,"wedding, party, festive, formal","rectangle, inverted triangle, apple, pear","oval, rectangular, diamond","fair, light, olive, tan","warm, neutral"
img_110.jpg,ABYA_001,Abaya Dress,Full shot,,Adults,,Synthetic Blend,Mid-Range,Full length garment,"Smooth fabric, Ruffles",Female,"Black, Grey, Pink",Bell sleeves with ruffles,"casual, religious occasions, modest wear, social gatherings","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_111.jpg,APRL_001,Kaftan,full_length_kaftan,,Adults,Free Size,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Embellished, Patterned",Female,White,"Full sleeves, Batwing","casual, party, evening, cultural","apple, pear, rectangle, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_112.jpg,APRL\_001,Women's Kaftan Dress,kaftan\_dress\_asset,http://example.com/kaftan\_dress.jpg,Adults,L,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Embellishments",Female,"Black, Gold, Red",Full Batwing sleeves,"casual, party, wedding, formal, seasonal","pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_113.jpg,APRL_003,Abaya,traditional,,Adults,Free Size,Synthetic Blend,Mid-Range,Outerwear,"Smooth fabric, Embellished, Beaded, Sequined, Fringe",Female,Black,Long sleeves,"casual, formal, party, religious, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_114.jpg,APRL_003,"Men's Kaftan",traditional,,Adults,,Linen Blend,Mid-Range,Apparel,"Smooth fabric",Male,White,"Short sleeves","casual, resort, cultural","rectangle, apple, pear, inverted triangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_115.jpg,APRL_001,Men's Thobe,image,N/A,Adults,N/A,Fabric Blend,N/A,Full body wear,"Smooth fabric, plain weave",Male,Brown,Short sleeves,"casual, traditional, religious","rectangle, inverted triangle, apple","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_116.jpg,APRL_003,Men's Thobe/Jubbah,traditional,Adults,L,Cotton Blend,Mid-Range,Traditional wear,Subtle texture,Male,Black,Short sleeves,"casual, religious, cultural, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_117.jpg,APRL_003,Mens Loose Tunic,image,N/A,Adult,L,Linen Blend,Mid-Range,Full-length garment,"Textured, Woven",Male,Yellow,3/4 sleeves (rolled),"casual, beach, comfort, lounge","rectangle, apple, inverted triangle","oval, square, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_118.jpg,APRL_003,Men's Long T-shirt Dress,studio,N/A,Adults,L,Cotton Blend,Mid-Range,One-piece garment,"Soft knit fabric, Plain",Male,Grey,Short sleeves,"casual, lounge, travel","rectangle, apple, pear, inverted triangle","oval, round, square, rectangular","fair, light, olive, tan, dark, ebony","warm, neutral, cool"
img_119.jpg,APRL_001,Men's Kaftan,full_body,N/A,Adults,Free Size,Cotton Blend,Mid-Range,Full garment,Textured,Male,Black,Short sleeves,"lounge, casual, religious","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_120.jpg,APRL_001,Floral Maxi Dress,modest,,Adults,Various,Chiffon,Mid-Range,Dress,"Flowing fabric, Floral print",Female,"Pink (Floral pattern)",Long sleeves (Flared cuff),"casual, party, seasonal, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_121.jpg,APRL_001,Mens Thobe/Kaftan,traditional garment,,Adults,L,Cotton Blend,Mid-Range,Traditional wear,"Textured fabric, Embroidery detail",Male,Navy Blue,Short sleeves,"casual, traditional, religious, semi-formal","apple, rectangle, inverted triangle","square, rectangular, diamond, oval","dark, olive, fair, light","cool, neutral, warm"
img_122.jpg,APRL\_003,Embellished Abaya Kimono,traditional lifestyle,N/A,Adults,M,Chiffon Blend,Mid-Range,"Flowing fabric, Embellished with pearls, Lace trim",Female,"Dark Blue, Black",Long sleeves,"casual, party, formal, occasion, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_123.jpg,APRL_003,Abaya,Full body,,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Embroidery, Embellishments",Female,Maroon,Full sleeves,"casual, special occasions, religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_124.jpg,APRL_003,Abaya/Kimono Cardigan,Ethnic wear,,Adults,Free Size,Polyester/Chiffon Blend,Mid-Range,Outerwear/Robe,"Smooth fabric, Lace/Embroidery, Sheer",Female,Mauve/Plum,"Full sleeves, Sheer/Textured detail","casual, party, religious events, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","dark, tan, olive, fair, light","neutral, cool"
img_125.jpg,APRL_003,Palazzo Suit,traditional,,Adults,Not specified,Silk Blend,Not specified,Traditional set,"Smooth fabric, Embroidery, Sequence work",Female,"Teal, Dark Blue",Full sleeves,"party, wedding, festive, formal","rectangle, hourglass, pear","oval, round, square, rectangular","fair, light, olive, tan","warm, neutral"
img_126.jpg,APRL_001,Ethnic Suit with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,Ethnic Suit,"Smooth fabric, Embroidery, Print, Embellishments",Female,"Magenta, Teal, Pink",Full sleeves,"party, wedding, formal, seasonal, festive","hourglass, pear, rectangle, apple, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","neutral, cool, warm"
img_127.jpg,APRL_003,Embroidered Palazzo Suit Set with Dupatta,traditional,,Adults,,Viscose Blend,Mid-Range,Suit Set,"Smooth fabric, Embroidery, Printed dupatta",Female,Taupe/Brown,Full sleeves,"casual, party, wedding, formal, seasonal","pear, rectangle, apple, hourglass","oval, round, square","fair, light, olive, tan","neutral, warm"
img_128.jpg,APRL_003,Women's Kurta Set with Dupatta,traditional,URL_not_available,Adults,M,Silk Blend,Mid-Range,Set,"Smooth fabric, Embroidery, Embellishment",Female,"Purple, Pink",Full sleeves,"casual, party, wedding, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_129.jpg,APRL_001,Salwar Suit,"Traditional Indian ethnic wear",,Adults,M,Silk Blend,Mid-High Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Embellishments",Female,"Magenta, Red",Full sleeves,"party, wedding, festive, formal, traditional","hourglass, rectangle, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_130.jpg,APRL_003,Women's Sharara Set,ethnic wear,N/A,Adults,N/A,Lawn/Chiffon Blend,N/A,Full Set,"Smooth fabric, Floral embroidery, Lace trim, Tassels",Female,Light Blue,Long Sleeves,"casual, festive, party, ethnic wear","rectangle, pear, hourglass","oval, round, square","fair, light, olive, tan","neutral, cool"
img_131.jpg,APRL_001,Long Sleeve Maxi Dress,image,,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Flowy",Female,Sage Green,Long sleeves,"casual, vacation, beach, daytime event","hourglass, pear, apple, rectangle","oval, round, square, heart","tan, olive, fair, light","warm, neutral"
img_132.jpg,APRL_003,Embroidered Kurti Set,traditional,,Adults,,Cotton Blend,Mid-Range,"Smooth fabric, Embroidery, Fringed hem",Female,Peach,Sleeveless,"casual, party, wedding, festive, formal","rectangle, hourglass, apple, pear","oval, round, square","dark, tan, olive, light","warm, neutral"
img_133.jpg,APRL_003,Palazzo Suit,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Printed patterns, Tassels, Border detailing",Female,"Mustard Yellow, Teal, Navy Blue, Orange, Purple",Full sleeves,"casual, party, wedding, festive, formal","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","fair, light, olive, tan",warm, neutral
img_134.jpg,APRL_001,Kurta Set,studio shot,,Adults,Medium,Cotton Blend,Mid-Range,Top wear, bottom wear,"Smooth fabric, Embroidered dupatta",Female,Red,Full sleeves,"casual, party, wedding, festive, seasonal","hourglass, pear, rectangle, apple","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_135.jpg,APRL_001,Kurta Set,traditional,,Adults,M,Rayon Blend,Mid-Range,Top wear, Bottom wear,"Smooth fabric, Foil print",Female,"Red, Gold",Sleeveless,"casual, party, festive, wedding, formal","hourglass, pear, rectangle, apple","oval, round, square, heart","fair, light, olive, tan, dark","warm, neutral, cool"
img_136.jpg,APRL_001,Women's Kurta Pant Set with Dupatta,Kurta Pant Set with Dupatta,,Adults,M,Cotton Blend,Mid-Range,"Top wear, bottom wear, dupatta","Textured fabric, Sheer dupatta, Embroidery, Embellishment",Female,"Olive Green, Silver",Full sleeves,"casual, party, festive, semi-formal","hourglass, rectangle, pear, apple, inverted triangle","oval, round, square, heart","light, fair, olive, tan","warm, neutral"
img_137.jpg,APRL_003,Kurta Set,ethnic wear,,Adults,M,Cotton Blend,Mid-Range,Top wear, Bottom wear,"Smooth fabric, Small dots, Striped dupatta",Female,Pink,Full sleeves,"casual, party, festival, semi-formal","pear, rectangle, hourglass","oval, round, heart","fair, light, olive, tan","warm, neutral, cool"
img_138.jpg,APRL\_001,Women's Kurta Set,traditional,,Adults,,Rayon Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Sheer striped dupatta",Female,Purple,3/4 sleeves,"casual, party, wedding, festive","hourglass, pear, rectangle","oval, round, square, heart, rectangular","dark, tan, olive, fair, light","warm, neutral, cool"
img_139.jpg,APRL_001,Women's Kurta Pant Dupatta Set,traditional,,Adults,"Multiple sizes available",Georgette blend,Mid-Range,"Kurta, Pant, Dupatta Set","Smooth fabric, Gota Patti detailing",Female,Maroon,3/4 sleeves,"casual, party, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_140.jpg,APRL_003,Kurta with Palazzo and Dupatta Set,product image,,Adults,"S, M, L, XL, XXL",Rayon Blend with Net Dupatta,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Foil print, Sheer net dupatta",Female,Olive Green,Sleeveless,"casual, festive, party, semi-formal","rectangle, pear, apple, hourglass","oval, round, heart, square, diamond","fair, light, olive, tan","warm, neutral"
img_141.jpg,APRL_003,Ethnic Suit Set,traditional,,Adults,Multiple Sizes Available,Synthetic Blend,High-Range,Set,"Smooth fabric, Heavy Embroidery, Print",Female,"Hot Pink, Orange",Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","fair, light, olive, dark, ebony","warm, neutral"
img_142.jpg,APRL_003,Women's Kaftan Dress,Kaftan dress image,URL_placeholder,Adults,L,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Embroidery, Beadwork",Female,"Light Blue, Gold Embroidery",Full sleeves,"party, wedding, formal, cultural events, special occasions","hourglass, pear, apple, rectangle","oval, square, diamond, round","fair, light, tan, olive","warm, neutral, cool"
img_143.jpg,APRL_001,Kurta Set with Dhoti Pants,"Kurta, Dhoti Pants, Dupatta",,Adults,M,Georgette,Mid-Range,"Embroidery, Flowing fabric",Female,Magenta,Full sleeves,"party, wedding, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_144.jpg,APRL_003,Women's Ethnic Suit,Traditional,Image URL placeholder,Adults,M,Silk Blend,Mid-Range,Ethnic Suit,"Smooth fabric, Embroidery, Print",Female,"Olive Green, Red, Orange","Full sleeves","casual, party, wedding, festive, seasonal","rectangle, pear, hourglass","oval, square, heart, diamond","fair, light, tan, olive, dark","neutral, warm, cool"
img_145.jpg,APRL_003,Womens Kurta Suit,traditional,,Adults,M,Synthetic Blend, Embroidery,Mid-Range,"Top wear, Bottom wear","Smooth, Embroidered, Printed",Female,"Orange, Pink, Multi-colour",Full sleeves,"casual, party, wedding, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_146.jpg,APRL_003,Anarkali Dhoti Suit Set,traditional,N/A,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Sequin work, Net Dupatta",Female,"Black, Gold",Full sleeves,"party, wedding, festive, formal","hourglass, rectangle, pear, apple","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_147.jpg,APRL_001,Anarkali Suit,studio,,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery",Female,Purple,Full sleeves,"party, wedding, formal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","dark, olive, fair, light","neutral, cool"
img_148.jpg,APRL_001,Maxi Dress,product image,,Adults,Plus Size,Polyester Blend,Unknown,Dress,"Smooth fabric, Printed Pattern",Female,"Black, Pink, White, Multi-color",Sleeveless,"casual, party, semi-formal","hourglass, pear, apple, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_149.jpg,APRL_003,Printed Abaya Dress,Studio shot,,Adults,L,Chiffon/Georgette Blend,Mid-Range,Full length dress,"Smooth fabric, Animal print",Female,"Blue, Grey, Black","Full length, Flowy sleeves","casual, party, semi-formal, seasonal","hourglass, pear, inverted triangle, apple, rectangle","oval, round, square, heart","fair, light, olive, tan","neutral, cool"
img_150.jpg,APRL_003,Floral Maxi Dress,Adults,Multiple,Cotton Blend,Mid-Range,dress,"Smooth fabric, Floral print",Female,"Green with floral print","3/4 sleeves, puffed","casual, semi-formal, day wear","pear, rectangle, inverted triangle, hourglass","oval, round, heart, diamond","fair, light, olive, dark","warm, neutral"
img_151.jpg,APRL_003,Polka Dot Modest Dress,modest dress,abaya,polka dot dress,N/A,Adults,M,Polyester Blend,Mid-Range,Dress,Full length dress,"Smooth fabric, Polka dot print, Tiered hem",Female,"Brown, White polka dots",Full sleeves,"casual, daytime, modest events, seasonal","rectangle, pear, apple, inverted triangle, hourglass","oval, round, square, heart, diamond","dark, tan, olive, light, fair, ebony","warm, neutral"
img_152.jpg,APRL_003,Women's Salwar Suit,Traditional outfit,,Adults,L,Georgette Blend,Mid-Range,Traditional Wear,"Smooth fabric, Embroidery, Crinkled bottom",Female,Aqua,Full sleeves,"party, wedding, formal, seasonal","hourglass, rectangle, pear","oval, round, heart","tan, olive, fair, light","neutral, cool"
