img_1076.jpg,APRL_001,Embroidered Kaftan Gown,full_image,"",Adults,Multiple Sizes,"Net, Silk Blend, Zari, Pearl, Sequins",High-Range,Gown,"Sheer, Embroidered, Embellished, Smooth",Female,"Champagne, Gold, Silver",Full sleeves,"Wedding, Bridal, Festive, Party, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1077.jpg,APRL_001,Women's Cropped Leggings,Athletic,,Adults,M,Polyester Spandex Blend,Mid-Range,Bottom wear,"Smooth, Stretchy fabric, visible stitching",Female,Black,Not applicable,"workout, casual, yoga, running, athleisure","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1078.jpg,APRL_001,Men's Black Athletic Jogger Pants,athletic,,Adults,L,Polyester Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Black,N/A,"casual, sports, gym, lounging","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1079.jpg,APRL_001,Women's Embroidered Kaftan Dress,traditional,,Adults,L,Georgette,Mid-Range,Full dress,"Smooth fabric, Intricate gold embroidery",Female,"Royal Blue, Gold",Full sleeves,"party, wedding, formal, festive, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1080.jpg,APRL_001,Moroccan Kaftan,image.jpg,https://example.com/image.jpg,Adults,Free size,Chiffon Blend,High-Range,Full-length dress,"Smooth fabric, Intricate embroidery, Beaded embellishments",Female,Teal,Full sleeves,"Formal, Party, Wedding, Cultural event, Festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1081.jpg,APRL_001,Women's Abaya,Modest wear, Islamic clothing,,Adults,Loose fit,Crepe blend,Mid-Range,Full length dress,"Smooth fabric, Flowy",Female,Brown,Long sleeves,"casual, daily wear, formal, religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1082.jpg,APRL_001,Women's Embroidered Abaya,traditional,,Adults,L,Crepe,Mid-Range,Full-length garment,"Smooth fabric, Floral embroidery",Female,Dark Green,"Full sleeves, Flared sleeves","casual, daily wear, religious gatherings, cultural events, formal, party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1083.jpg,APRL_003,Women's Lehenga Choli Set,"ethnic, festive",,Adults,Standard,Poly Silk Blend,Mid-Range,"Set (Top, Bottom, Dupatta)","Woven geometric pattern, Embroidered, Smooth",Female,"Black, Gold",Three-quarter sleeves,"party, wedding, festive, celebration, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1084.jpg,APRL_001,Women's Teal Tunic Top,provided in input,provided in input,Adults,Medium,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Female,Teal,3/4 sleeves,"casual, daily wear, semi-formal","rectangle, pear, apple, hourglass","oval, round, square, heart","fair, light, tan, olive, dark","cool, neutral"
img_1085.jpg,APRL_003,Men's Kurta Pajama Set,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Small geometric motifs, Embroidered placket",Male,"Navy Blue, White, Gold",Full sleeves,"casual, party, wedding, festive, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square","dark, tan, olive, fair, light","warm, neutral, cool"
img_1086.jpg,APRL_001,Women's Abaya Dress,Modest fashion,,Adults,L,"Crepe/Georgette",Mid-Range,Full-length dress,"Smooth fabric, Flowy, Draped front panel",Female,"Black, Maroon",Full sleeves,"Casual, Formal, Party, Religious events, Daily wear","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart","fair, light, tan, olive","warm, neutral, cool"
img_1087.jpg,APRL_003,Men's Ethnic Kurta,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Textured fabric, Embellished, Sequined",Male,Taupe,Full sleeves,"casual, festive, party, wedding, cultural","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, rectangular","fair, light, tan, olive","neutral, warm"
img_1088.jpg,APRL_001,Women's Floral Printed Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,Top wear, Bottom wear, Dupatta,"Smooth fabric, Printed",Female,White, Multi-color,Full sleeves,"casual, festive, semi-formal, party","rectangle, pear, hourglass, apple, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark",neutral
img_1089.jpg,APRL_001,Women's Embroidered Anarkali Kurta Set with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Striped dupatta",Female,"Off-white, Fuchsia Pink",Full sleeves,"casual, festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","dark, tan, olive, fair, light","neutral, cool, warm"
img_1090.jpg,APRL_003,Men's Thobe,Thobe_Blue,URL_Placeholder,Adults,L,Cotton Blend,Mid-Range,Full garment,Smooth fabric,Male,Light Blue,Short sleeves,"casual, religious, everyday","rectangle, inverted triangle, apple","oval, round, square","fair, light, olive, tan","cool, neutral"
img_1091.jpg,APRL_001,Women's Patiala Salwar Suit,traditional,traditional,Adults,L,Georgette Blend,Mid-Range,"Kurti, Patiala Salwar, Dupatta","Sequined, Embroidered, Sheer fabric",Female,"White, Green, Gold accents",Full sleeves,"festive, party, wedding","inverted triangle, rectangle, hourglass","oval, round, square","fair, light, tan, olive, dark","warm, neutral"
img_1092.jpg,APRL_001,Women's Printed Kurta Set with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Printed, Flowy",Female,"Multi-color (Pink, Green, Purple, White base)",Full sleeves,"casual, festive, semi-formal, seasonal","rectangle, apple, pear, hourglass","oval, round, heart","fair, light, tan, olive","neutral, cool"
img_1093.jpg,APRL_003,Women's Chikankari Kurta Sharara Set with Dupatta,traditional,,Adults,M,Georgette,Mid-Range,Kurta Set,"Embroidered, Sheer, Flowing",Female,Light Blue,3/4 sleeves,"casual, party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_1094.jpg,APRL_001,Women's Embroidered Kaftan Dress,full_image,N/A,Adults,Free Size,Georgette,High-Range,Full Dress,"Smooth fabric, Heavy Zari Embroidery",Female,"Navy Blue, Gold","Batwing Sleeves, Long Sleeves","formal, party, wedding, festive, evening wear","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","tan, olive, dark, fair, light","warm, neutral, cool"
img_1095.jpg,APRL_001,Embellished Kaftan Dress,Traditional,,Adults,Free size,Chiffon,Luxury,Dress,"Smooth, Flowing, Embellished",Female,Yellow,Kaftan sleeves,"party, wedding, formal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1096.jpg,APRL_001,Embroidered Caftan Gown,Kaftan_Gown_Blue_Embroidered,image_url_placeholder,Adults,L,Chiffon Blend,Mid-Range,Full Gown,"Smooth fabric, Intricate Embroidery, Beaded",Female,Teal Blue,Full sleeves,"Party, Formal, Festive, Wedding, Cultural","hourglass, pear, apple, rectangle","oval, round, square, heart","fair, light, tan, olive","cool, neutral"
img_1097.jpg,APRL_003,Women's Skinny Fit Pants,contemporary,N/A,Adults,Various,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Female,Olive Green,N/A,"casual, everyday, party, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","fair, light, olive, tan, dark, ebony","warm, neutral, cool"
img_1098.jpg,APRL_001,"Men's Performance T-shirt","athletic wear",,"Adults","L","Polyester Blend","Mid-Range","Top wear","Smooth, breathable fabric","Male","Maroon","Short sleeves","casual, sportswear, gym","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive","warm, neutral, cool"
APRL_002,"Men's Jogger Track Pants","athletic wear",,"Adults","L","Polyester Blend","Mid-Range","Bottom wear","Smooth, lightweight fabric","Male","Black","N/A","sportswear, gym, casual, lounging","rectangle, inverted triangle, pear, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1099.jpg,APRL_001,Embellished Kaftan Gown,original, crop1, crop2, crop3, crop4,N/A,Adults,M,Georgette Blend,Mid-Range,Gown,"Smooth fabric, intricate embroidery, embellished, flowy",Female,"Coral, Gold, Off-white",Full sleeves,"casual, party, wedding, festive, formal","hourglass, pear, rectangle, apple","oval, round, heart","fair, light, tan, olive","warm, neutral"
img_1100.jpg,APRL_001,Embroidered Kaftan Dress,traditional,,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Beige, Brown, Gold",Full sleeves,"party, wedding, formal, festive, cultural","hourglass, pear, apple, rectangle","oval, round, square","tan, olive, fair, light","warm, neutral"
img_1101.jpg,APRL_001,Floral Maxi Tunic Dress,modern casual,N/A,Adults,M,Polyester Blend,Mid-Range,Top wear,"Smooth fabric, Floral print",Female,"Olive Green with Floral Print (Pink, White, Black)",Full sleeves,"Casual, Daily wear, Seasonal, brunch, outing","hourglass, pear, apple, rectangle, inverted triangle","oval, round, rectangular","fair, light, tan, olive","warm, neutral"
img_1102.jpg,APRL_001,White Flowy Abaya,Original_Image_Abaya.jpg,Not provided,Adults,Free Size,Crepe Blend,Mid-Range,Full outfit,"Smooth fabric, Flowy, Draped, Ruched details",Female,White,Long sleeves,"Casual, Modest, Resort, Special Occasion, Travel","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1103.jpg,APRL_003,Women's Lehenga Choli,"traditional, festive",Adults,M,Net,Mid-Range,"Top wear, Bottom wear","Embroidered, Sequin work, Sheer, Flowy",Female,"Black, Gold",Short sleeves,"Wedding, Party, Festive, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1104.jpg,APRL_003,Women's Saree Blouse,traditional,,Adults,Not specified,Silk Blend,Mid-Range,Top wear,"Smooth fabric with sheen",Female,Purple,Sleeveless,"traditional, festive, wedding, party","hourglass, rectangle, inverted triangle","oval, round","tan, olive, fair, light","cool, neutral, warm"
img_1105.jpg,APRL_001,Men's Striped Kurta Set,traditional,,Adults,L,Silk blend,Mid-Range,"Top wear, Bottom wear","Striped fabric, smooth, lustrous",Male,"Peach, White",Full sleeves,"casual, party, wedding, festive","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive","warm, neutral"
img_1106.jpg,APRL_001,Abaya with Hijab,original image and crops provided,N/A,Adults,L,Polyester Blend,Mid-Range,Full-length dress,"Smooth fabric, Embroidery",Female,Maroon,Full sleeves,"casual, party, formal, seasonal, religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1107.jpg,APRL_001,Men's Plaid Hooded Overshirt,Original image, multiple crops,N/A,Adults,L,Wool Blend,Mid-Range,Top wear,"Plaid pattern, Brushed fabric",Male,"Blue, Beige, Brown",Full sleeves,"Casual, Streetwear, Everyday","rectangle, inverted triangle, apple","oval, round, square, rectangular","fair, light, olive, tan","warm, neutral, cool"
img_1108.jpg,APRL_003,Women's Embroidered Kurta Set,traditional,Adults,L,"Silk Blend, Organza",Mid-Range,"Top wear, Bottom wear","Smooth fabric, Sheer, Embroidery",Female,Purple,3/4 sleeves,"casual, party, wedding, festive","hourglass, pear, rectangle, apple","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1109.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery",Female,"Off-white, Pink",Full sleeves,"casual, festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1110.jpg,APRL_003,Mens Kurta,Black_Mens_Kurta_Full,placeholder_image_url,Adults,L,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,Black,Full sleeves,"casual, party, formal, festive","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1111.jpg,APRL_003,Sequin Embellished Kurta with Velvet Dhoti Pants and Dupatta Set,traditional,provided_image_url,Adults,M,"Sequin, Velvet, Net",Mid-Range,"Top wear, Bottom wear","Sequined, Shimmery, Smooth, Velvet, Soft, Sheer",Female,"Emerald Green, Gold",3/4 sleeves,"Wedding, Party, Festival, Engagement, Formal","rectangle, apple, pear, hourglass, inverted triangle","oval, round, heart","fair, light, olive, tan, dark","neutral, warm, cool"
img_1112.jpg,APRL_001,Women's Anarkali Kurta Set with Dupatta,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Printed fabric, Smooth texture",Female,"Mint Green, Yellow, Cream",3/4 sleeves,"casual, festive, party, ethnic","pear, apple, rectangle, inverted triangle, hourglass","oval, round, square","fair, light, tan, olive","warm, neutral"
img_1113.jpg,APRL_001,Embroidered Sharara Suit,traditional,,Adults,M,Georgette Blend,High-Range,Top wear and bottom wear,"Smooth fabric, Intricate embroidery",Female,"Teal, Pink, Blue, Gold",Full sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","tan, olive, fair, light","neutral, warm, cool"
img_1114.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidery, Beaded",Female,Orange,Full sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive","warm, neutral"
img_1115.jpg,APRL_001,Kaftan Dress,Adults,Free Size,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Pink, Gold",Wide sleeves,"formal, party, wedding, evening","rectangle, apple, pear, hourglass, inverted triangle","oval, round, heart, rectangular","tan, olive, light, fair, dark","neutral, warm, cool"
img_1116.jpg,APRL_001,Embroidered Kaftan Dress,original,,Adults,Free Size,Georgette,Mid-Range,Full-length dress,"Smooth fabric, Heavy embroidery",Female,"Turquoise, Gold",Full sleeves,"party, wedding, festive, formal, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","dark, tan, olive, fair, light","warm, neutral, cool"
img_1117.jpg,APRL_001,Women's Grey Flare Yoga Pants,product image,Not available,Adults,Not specified,Polyester blend,Not specified,Bottom wear,"Smooth, Stretchy",Female,Light Grey,N/A,"casual, workout, athleisure","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1118.jpg,APRL_003,Men's Camouflage Cargo Joggers,streetwear,N/A,Adults,L,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, subtle camouflage pattern, wrinkled details",Male,"Black, Dark Grey Camouflage",,"Casual, Streetwear, Urban, Sporty","rectangle, inverted triangle, apple",,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1119.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 28.329549384s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"28s"}]}}
img_1120.jpg,ERROR: exception TypeError: fetch failed sending request
img_1121.jpg,APRL_003,Women's Modest Maxi Dress,Modest wear,Adults,N/A,Polyester Blend,Mid-Range,Full Dress,"Smooth fabric, Puffed sleeves, Waist tie",Female,Brown,"Full sleeves, Puff sleeves","casual, modest formal, daily wear, religious events","hourglass, pear, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1122.jpg,APRL_001,Women's Embroidered Lehenga Choli with Dupatta,traditional,,Adults,M,"Art Silk, Net",Mid-Range,"Top wear, Bottom wear","Smooth fabric, Intricate embroidery, Sheer dupatta",Female,"Black, Gold, Pink",Sleeveless,"party, wedding, festive, formal","hourglass, pear, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1123.jpg,APRL_001,Women's Abaya,traditional,,Adults,Free Size,Crepe,Mid-Range,Full-length attire,"Smooth fabric, Embroidery",Female,"Black, Gold, Navy accents","Full sleeves, Flared cuffs","casual, formal, religious, party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1124.jpg,APRL_001,Women's Ethnic Kurta Set,ethnic,,Adult,Not Applicable,Cotton Blend,Mid-Range,Top wear,Bottom wear,Dupatta,"Smooth fabric, Printed dupatta, Lace border",Female,"Light Blue, White",Sleeveless,"casual, festive, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1125.jpg,APRL_001,Men's Kurta & Pajama Set,product_full_shot,N/A,Adults,M,Silk Blend,Mid-Range,"Smooth fabric, Striped",Male,"Beige, Gold, White",Full sleeves,"casual, party, wedding, formal, festive","rectangle, inverted triangle, apple","oval, round, square","tan, olive, fair, light","warm, neutral"
img_1126.jpg,APRL_001,Embroidered Kaftan Abaya,full_image,N/A,Adults,L,Polyester Blend,Mid-Range,Full length dress,"Smooth fabric, Embroidery",Female,"Black, Pink embroidery",Full sleeves,"casual, party, formal, festive, religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1127.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 1.852529324s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"1s"}]}}
img_1128.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 31.05749695s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"31s"}]}}
img_1129.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 59.043017939s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"model":"gemini-2.5-flash","location":"global"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"59s"}]}}
img_1130.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 28.099547547s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"model":"gemini-2.5-flash","location":"global"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"28s"}]}}
img_1131.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 56.909629316s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"56s"}]}}
img_1132.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 24.983443469s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"24s"}]}}
img_1133.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 54.249833194s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"54s"}]}}
img_1134.jpg,ERROR: got status: 429 Too Many Requests. {"error":{"code":429,"message":"You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 250\nPlease retry in 23.185781525s.","status":"RESOURCE_EXHAUSTED","details":[{"@type":"type.googleapis.com/google.rpc.QuotaFailure","violations":[{"quotaMetric":"generativelanguage.googleapis.com/generate_content_free_tier_requests","quotaId":"GenerateRequestsPerDayPerProjectPerModel-FreeTier","quotaDimensions":{"location":"global","model":"gemini-2.5-flash"},"quotaValue":"250"}]},{"@type":"type.googleapis.com/google.rpc.Help","links":[{"description":"Learn more about Gemini API quotas","url":"https://ai.google.dev/gemini-api/docs/rate-limits"}]},{"@type":"type.googleapis.com/google.rpc.RetryInfo","retryDelay":"23s"}]}}
